price,market_cap,volume,date,coin,daily_return,price_7d_avg,price_30d_avg,volatility_7d,high_volume,large_swing
4246.217461554773,512317800004.7445,46426992105.166855,2025-10-14 00:00:00,ethereum,2.079177450341385,4191.621957735958,4317.929826803281,7.169490924115625,False,False
4128.888447033946,498801738230.5064,62876294833.97642,2025-10-15 00:00:00,ethereum,-2.7631419159080517,4145.130526902713,4301.89990467272,7.018692303145512,True,False
3983.1544356894233,480502921991.1765,44806571765.16941,2025-10-16 00:00:00,ethereum,-3.52961852115945,4067.3557313514953,4283.86355455895,6.982735084047072,False,False
3890.1993012479857,469582926617.4159,44673230678.7307,2025-10-17 00:00:00,ethereum,-2.333706511817646,3999.005711617591,4263.394643416455,6.9432544058178305,False,False
3831.244175835675,462727285553.6246,52519500424.67195,2025-10-18 00:00:00,ethereum,-1.5154782787966115,3998.378759301239,4238.043822799935,5.11636924476645,True,False
3889.499030204316,469204461222.8663,19845543405.385517,2025-10-19 00:00:00,ethereum,1.520520533148595,4018.4188799082913,4214.672565899627,5.026304975312736,False,False
3985.07656440468,480734836101.83966,29233928200.2202,2025-10-20 00:00:00,ethereum,2.45732248441628,3993.4684879958286,4198.492468912804,2.5207675594576386,False,False
3978.790155134436,480395580826.9953,35767064768.00727,2025-10-21 00:00:00,ethereum,-0.15774877015902744,3955.2645870786378,4181.725491671678,2.2546959083198015,False,False
3877.487197955012,467810730089.432,46069514674.15889,2025-10-22 00:00:00,ethereum,-2.5460743901936533,3919.3501229245044,4162.546027257582,2.226162951818889,False,False
3801.790795238291,458856134706.02246,41712359613.706055,2025-10-23 00:00:00,ethereum,-1.9522025180803482,3893.441031431485,4149.273994631604,1.9783663405476466,False,False
3855.842116240121,465361564940.0126,32116755772.61905,2025-10-24 00:00:00,ethereum,1.4217331755742135,3888.532862144647,4138.92904684369,1.9537044141692514,False,False
3933.232269901015,474759372126.45776,30026152396.570248,2025-10-25 00:00:00,ethereum,2.0070882398151246,3903.1025898682674,4131.748228253045,1.9848492795787773,False,False
3952.213557935584,477319399731.4925,12389144280.82482,2025-10-26 00:00:00,ethereum,0.4825875191715179,3912.0618081155912,4134.719903931208,1.9244252610707349,False,False
4161.590896249249,502918445052.51886,25813518444.008472,2025-10-27 00:00:00,ethereum,5.297723294665091,3937.278141236244,4138.86966977198,2.6364567604147364,False,True
4123.206220671679,497221249584.5864,36948961061.03095,2025-10-28 00:00:00,ethereum,-0.922355813786635,3957.9090077415644,4142.370962024178,2.690800103336201,False,False
3982.312789317544,481161348044.65594,35659878225.70066,2025-10-29 00:00:00,ethereum,-3.417084274072124,3972.8840922219265,4137.053399531879,2.8714348163898133,False,False
3897.359267616961,470349941761.83514,33522381291.76972,2025-10-30 00:00:00,ethereum,-2.133270945679322,3986.536731133165,4126.444948803136,2.897033739694193,False,False
3802.295364533181,458793317252.3975,36685058456.47925,2025-10-31 00:00:00,ethereum,-2.439187576923252,3978.8871951750302,4115.047112175189,3.0324415196028705,False,False
3847.298177365196,464417354244.41925,32814597904.07948,2025-11-01 00:00:00,ethereum,1.1835696209134383,3966.610896241342,4098.491985306013,2.9491573747688866,False,False
3872.211896195759,467387016348.6048,12518543682.642963,2025-11-02 00:00:00,ethereum,0.6475640223868817,3955.182087421367,4078.0988403155557,2.956900338278602,False,False
3910.094769162728,471549372393.21094,15511617607.50217,2025-11-03 00:00:00,ethereum,0.9783264444847894,3919.2540692661496,4057.9100303489886,1.8477472706509055,False,False
3600.71550248779,434149656995.1001,47914058739.68866,2025-11-04 00:00:00,ethereum,-7.912321438213765,3844.6125380970225,4028.3436587094725,3.2422158818615534,False,True
3296.7437604313104,397489340792.3503,68784285690.87129,2025-11-05 00:00:00,ethereum,-8.441981651881713,3746.674105398989,3987.7244043250057,4.087760585436591,True,True
3427.6905913706814,413918683595.6081,44374527842.85683,2025-11-06 00:00:00,ethereum,3.9720051194466865,3679.5785802209493,3945.6763662124754,4.791710983931659,False,False
3308.918164921951,399007356776.52936,33880974985.82207,2025-11-07 00:00:00,ethereum,-3.4650859896089736,3609.0961231336305,3907.496022947652,4.833027113494009,False,False
3434.3512285299594,414691375367.5941,38972602140.84989,2025-11-08 00:00:00,ethereum,3.790757503093678,3550.1037018714537,3871.0551304137193,5.193889699292401,False,False
3401.4594003397083,410599145957.86835,20876971421.90155,2025-11-09 00:00:00,ethereum,-0.9577304708094814,3482.8533453205896,3838.815462445532,5.1186683808122995,False,False
3576.2547046627064,431294295578.2351,25994213654.36895,2025-11-10 00:00:00,ethereum,5.138832593607945,3435.1619075348726,3830.169524532618,5.69341236389518,False,True
3564.6105957999334,430271977432.5128,31866555691.672695,2025-11-11 00:00:00,ethereum,-0.3255950659104778,3430.0040637223215,3824.015938194117,4.84491980625676,False,False
3416.781328259322,411969837331.5966,36501187500.23736,2025-11-12 00:00:00,ethereum,-4.147136512324623,3447.1522876977515,3799.2510055430307,3.7525648770861246,False,False
3409.6144555411624,411695018306.3992,31722707429.919136,2025-11-13 00:00:00,ethereum,-0.20975508906244666,3444.5699825792494,3771.36423867591,3.4410718125437127,False,False
3235.7276362968546,392354946592.3496,47957135381.43061,2025-11-14 00:00:00,ethereum,-5.099896821522276,3434.114192775664,3741.59221165134,3.7546438685219528,False,True
3106.601287865052,376914348602.9677,45035057857.22528,2025-11-15 00:00:00,ethereum,-3.9906433095086347,3387.2927726806774,3712.373773390528,3.4991476616880886,False,False
3170.1129807404664,382460593691.1359,19159039393.79732,2025-11-16 00:00:00,ethereum,2.044410820387621,3354.2432841664995,3688.370896040278,3.734223297234908,False,False
3101.686799467,374435480317.1664,30332766567.569996,2025-11-17 00:00:00,ethereum,-2.1584776848389664,3286.447869138541,3664.0523168279883,2.6003646525469484,False,False
3021.3021576301335,364584346775.1596,39723178401.3899,2025-11-18 00:00:00,ethereum,-2.5916427748501225,3208.8323779714274,3635.1124210755156,2.4985769321352533,False,False
3117.2225871583155,375944681644.45795,40531057646.65946,2025-11-19 00:00:00,ethereum,3.1748042573610302,3166.0382720998546,3606.1839551673033,3.067881224224385,False,False
3017.7483614097955,363582387251.9456,39173261740.03148,2025-11-20 00:00:00,ethereum,-3.1911171874062894,3110.0574015096595,3574.1492287098154,3.1042508762657186,False,False
2832.068358334293,342850824587.94714,41625324784.96392,2025-11-21 00:00:00,ethereum,-6.1529319491953505,3052.3917903721513,3539.3019340557917,3.3155050073694268,False,True
2764.735218675169,333838550169.9107,49920072209.17851,2025-11-22 00:00:00,ethereum,-2.3775252267825397,3003.553780487882,3504.7334148370205,3.194806564602282,False,False
2768.6178294996353,334406681065.5302,15277324087.122278,2025-11-23 00:00:00,ethereum,0.140433369468429,2946.1973303106206,3468.4926052790042,2.899473734445394,False,False
2799.8149340924633,338053142179.2997,20170660685.07876,2025-11-24 00:00:00,ethereum,1.1268115180225635,2903.072778114258,3430.7120274187196,3.105367740336886,False,False
2953.327645752226,357075035362.9083,32699089921.17828,2025-11-25 00:00:00,ethereum,5.482959241001506,2893.3621335602706,3397.415830345941,3.972089789179475,False,True
2955.046469321271,356667974212.06213,23359001752.780495,2025-11-26 00:00:00,ethereum,0.058199555728855046,2870.1941167264076,3357.1976827816748,3.6878543423549472,False,False
3027.477249132549,365169111971.85614,21096541004.26908,2025-11-27 00:00:00,ethereum,2.4510876753797373,2871.583957829658,3320.6733837303705,3.6696674749448697,False,False
3015.6118196920934,364039549664.8285,16563145331.437609,2025-11-28 00:00:00,ethereum,-0.3919246443174873,2897.804452309344,3288.450018076189,2.4883891310025783,False,False
3033.135645414151,366085841851.63794,20184482703.163284,2025-11-29 00:00:00,ethereum,0.5811034963991712,2936.1473704149125,3259.6425640027614,2.0453549864577454,False,False
2991.2330117032593,361028197396.32526,12634811464.603792,2025-11-30 00:00:00,ethereum,-1.3814955415609287,2967.949539301145,3232.6071522417647,2.2644868796929405,False,False
2992.8341859495977,361717332403.24976,11969903297.072994,2025-12-01 00:00:00,ethereum,0.05352890396950194,2995.5237181378784,3204.1250191945783,2.3009692289704455,False,False
2799.0367919901605,338070271128.47876,37491168510.09445,2025-12-02 00:00:00,ethereum,-6.4753802555869715,2973.4821676004403,3168.352515721058,2.7875203791207945,False,True
2995.751149322771,362328288750.46765,27518473791.0893,2025-12-03 00:00:00,ethereum,7.027930390037618,2979.2971218863686,3137.8743950597263,4.066859105747462,False,True
3195.408991908555,385765592436.29456,30631265956.32816,2025-12-04 00:00:00,ethereum,6.664700525306277,3003.28737085437,3124.364178040418,4.70575932896262,False,True
3133.698235618616,378383036980.8902,27914236368.18745,2025-12-05 00:00:00,ethereum,-1.9312318531431671,3020.1568588438727,3118.9293272133286,4.809294854198531,False,False
3022.6564205232035,365052689720.72375,27606937714.571938,2025-12-06 00:00:00,ethereum,-3.5434750491695644,3018.6598267165946,3105.428188185079,5.064801770188053,False,False
3039.358573133242,366786121380.6181,11344831475.877346,2025-12-07 00:00:00,ethereum,0.5525653692108223,3025.534906920878,3096.442868458789,5.02571121779296,False,False
3052.976330436545,368370755428.0437,19363787894.936527,2025-12-08 00:00:00,ethereum,0.44804707886982875,3034.126641847585,3083.730371855675,5.024233741139874,False,False
3125.321462183988,377375140776.36505,25795397174.943024,2025-12-09 00:00:00,ethereum,2.36965911023288,3080.73873758956,3074.525773917151,4.021473936357098,False,False
3322.469217836626,401258190140.9822,34333058805.569298,2025-12-10 00:00:00,ethereum,6.308079282022727,3127.4127473772533,3066.0662576896148,3.8674477431357643,False,True
3326.260211637518,401626272710.5994,31463676851.579823,2025-12-11 00:00:00,ethereum,0.11410169823515837,3146.1057787671057,3058.121244884201,3.150366088553103,False,False
3236.0986208578574,390987823733.6906,29805046870.5563,2025-12-12 00:00:00,ethereum,-2.7105994433091474,3160.734405229854,3052.098487970819,3.2670378710716843,False,False
3085.316694358101,372579486045.7623,25083388430.41613,2025-12-13 00:00:00,ethereum,-4.659373652209209,3169.6858729205537,3041.2885625980502,3.515323853317252,False,False
3115.225428835284,375945831930.448,10086309656.917572,2025-12-14 00:00:00,ethereum,0.9693894481521248,3180.5239951637027,3037.271822349331,3.522926777695002,False,False
3065.491235556364,369527922358.0662,17335964454.11176,2025-12-15 00:00:00,ethereum,-1.5964877796184052,3182.3118387522486,3035.901487272375,3.602673365785366,False,False
2964.488557692104,357786162656.10895,30596317990.005627,2025-12-16 00:00:00,ethereum,-3.294828466404942,3159.335709539122,3029.0473398374297,3.647342454538406,False,False
2964.2627915054686,357203725063.4325,25164041190.99286,2025-12-17 00:00:00,ethereum,-0.007615687571127516,3108.163362920385,3024.4665395720453,2.0632182913525856,False,False
2827.8041755024283,341276921875.79224,26836168118.615532,2025-12-18 00:00:00,ethereum,-4.6034587889468686,3036.9553577582296,3018.0166068344547,2.17807862812451,False,False
2826.594846510766,340860880536.8325,30216518962.55933,2025-12-19 00:00:00,ethereum,-0.04276565549125033,2978.454818565788,3008.329015479537,2.317460216585162,False,False
2976.796869557769,359446094628.4511,28622463845.69733,2025-12-20 00:00:00,ethereum,5.31388583094663,2962.951986451455,3006.9639657511357,3.22116709996341,False,True
2977.162263207443,359186900440.0731,9046978663.974163,2025-12-21 00:00:00,ethereum,0.012274725676153508,2943.228677076049,3011.8004292469072,3.16999143883725,False,False
3001.6008377810244,362519624877.1173,11543764853.447409,2025-12-22 00:00:00,ethereum,0.820868075469039,2934.1014773938577,3019.695949883769,3.1753548645985936,False,False
3005.786780691547,362935746891.5452,21151887764.71905,2025-12-23 00:00:00,ethereum,0.13945701433162316,2940.001223536635,3027.601581590167,2.879344123071007,False,False
2965.193660040505,357776430595.61365,23108092257.350555,2025-12-24 00:00:00,ethereum,-1.3504990078405554,2940.1342047559265,3033.1142057884344,2.9421171700131437,False,False
2945.9878145019857,355561429533.282,14559942619.27862,2025-12-25 00:00:00,ethereum,-0.6477096520655978,2957.017581755863,3032.86954474676,2.1833117321968363,False,False
2904.252344599994,350482502400.1858,11886240841.229004,2025-12-26 00:00:00,ethereum,-1.4166884770040022,2968.111510054324,3031.1764072560504,2.3095159888148316,False,False
2926.695639112761,353065144652.60986,19054108852.23608,2025-12-27 00:00:00,ethereum,0.7727735695727933,2960.954191419323,3027.8170202553906,0.9258146718436869,False,False
2948.8621262576116,355905880030.65027,7543851649.166359,2025-12-28 00:00:00,ethereum,0.7573895573087519,2956.911314712204,3025.5920304742417,0.9993661502110605,False,False
2947.8597605720547,355840750170.65576,9618433974.572294,2025-12-29 00:00:00,ethereum,-0.0339916090559611,2949.2340179680655,3022.749500979505,0.9119161641833623,False,False
2934.215601758931,354107974761.1568,28073445244.481457,2025-12-30 00:00:00,ethereum,-0.4628496577624208,2939.009563834835,3020.8489206480276,0.89687543061129,False,False
2970.055474481003,358439004174.8074,18029693561.070618,2025-12-31 00:00:00,ethereum,1.221446464281195,2939.7041087549055,3020.0896302657407,0.9398130494179436,False,False
2966.7741798134107,358047402285.7328,16641494487.095572,2026-01-01 00:00:00,ethereum,-0.11047923837738116,2942.6735895136812,3025.680876526516,0.8964483239585894,False,False
3000.4191168879165,362099985541.6034,10247591868.396809,2026-01-02 00:00:00,ethereum,1.1340579038146448,2956.411699840527,3025.8364754453537,0.6634583701591119,False,False
3121.9006724537576,376770956000.15674,25946903012.673847,2026-01-03 00:00:00,ethereum,4.048819542645887,2984.2981331749547,3023.3861981301943,1.5184990329009997,False,False
3126.041091396286,377099111945.0166,12643882377.41065,2026-01-04 00:00:00,ethereum,0.13262494156400795,3009.6094139090515,3023.13095998945,1.5488281203987606,False,False
3139.057041912684,378922486584.1847,14200482273.251047,2026-01-05 00:00:00,ethereum,0.4163717026056224,3036.9233112434267,3027.010980702433,1.5151154873486832,False,False
3228.2962247842056,389933475562.2665,29465114559.519066,2026-01-06 00:00:00,ethereum,2.8428659205615103,3078.934828818466,3033.3089024241317,1.5304770048491627,False,False
3295.101927879638,397608381234.7261,28511408890.511658,2026-01-07 00:00:00,ethereum,2.0693795873672594,3125.3700364468427,3041.3797556722343,1.5489417473849045,False,False
3164.794750249208,381974224305.5651,22954348981.589577,2026-01-08 00:00:00,ethereum,-3.9545719823690373,3153.658689366242,3042.6955319410754,2.565150286997076,False,False
3104.220322474917,374637574706.1186,21609631690.502533,2026-01-09 00:00:00,ethereum,-1.9140080970344475,3168.487433021528,3035.4205687623516,2.7795634652276027,False,False
3083.1361173724354,372149000810.8756,19574607996.93425,2026-01-10 00:00:00,ethereum,-0.6792109744862329,3162.949639438482,3027.3164322868483,2.314804235552418,False,False
3082.9653288303607,372186920089.48895,5878919562.197727,2026-01-11 00:00:00,ethereum,-0.0055394421645038605,3156.7959590719215,3022.2119892192654,2.3125287041278355,False,False
3119.3619360372772,376488796661.5709,10976584243.860346,2026-01-12 00:00:00,ethereum,1.1805714085252106,3153.9823725182914,3023.3468306085715,2.362593774291323,False,False
3090.2827206647894,373050228025.3664,21435545247.17046,2026-01-13 00:00:00,ethereum,-0.9322167792246927,3134.26615764409,3022.515407002888,1.9893733139857024,False,False
3319.935407056508,400762250132.6875,35290013880.99956,2026-01-14 00:00:00,ethereum,7.43144583037747,3137.813797526499,3030.9968793862267,3.584022705658232,False,True
3356.4964063628336,405103415124.21326,34009585603.430943,2026-01-15 00:00:00,ethereum,1.1012563445847556,3165.1997483998744,3044.0638076752507,3.0921028132771666,False,False
3318.203702349166,400452010716.34735,29777568895.58042,2026-01-16 00:00:00,ethereum,-1.1408534190913144,3195.7688026676246,3055.861838036707,2.9875755212034996,False,False
3296.062650076136,397812097503.19434,24378384071.00059,2026-01-17 00:00:00,ethereum,-0.6672601883168094,3226.186878768153,3071.470453855831,2.986463452294237,False,False
3306.8712226908783,399282930965.6771,11391111157.284077,2026-01-18 00:00:00,ethereum,0.3279237612334951,3258.1734350339416,3087.4796663951684,2.9704539731401334,False,False
3284.3194316465483,396399594662.7777,14974443677.834782,2026-01-19 00:00:00,ethereum,-0.6819676221313187,3281.738791549552,3097.730418464794,3.0387091184585286,False,False
3185.6644636922747,384410444146.86456,29820379988.891647,2026-01-20 00:00:00,ethereum,-3.0038176860529786,3295.3647548391923,3104.6804918142884,3.320697855031969,False,False
2935.6234193160412,354099948267.15643,34750583222.71903,2026-01-21 00:00:00,ethereum,-7.848944771993627,3240.4630423048397,3102.481244532122,2.9967908926721076,False,True
2976.0491465641335,359040539115.96747,37121407320.265114,2026-01-22 00:00:00,ethereum,1.3770746950067192,3186.1134337621684,3101.4899900612086,3.04127424754847,False,False
2948.277889615024,355853612997.0337,22312421297.363728,2026-01-23 00:00:00,ethereum,-0.9331585461608283,3133.266889085862,3100.9261310470256,3.048217406090791,False,False
2950.9128485703054,356101993294.33496,22825744038.274715,2026-01-24 00:00:00,ethereum,0.08937281538361486,3083.959774585029,3101.090298849303,3.1011213670161215,False,False
2949.197384616335,356007725632.75543,9410994743.450909,2026-01-25 00:00:00,ethereum,-0.05813333168417367,3032.863512002951,3102.588466849848,3.065913834796501,False,False
2814.1853835458546,339890716407.5777,23388699485.203304,2026-01-26 00:00:00,ethereum,-4.577923531830486,2965.701505131424,3098.8381249976173,3.225217555799164,False,False
2927.836546921288,353726198245.0733,31319240379.377583,2026-01-27 00:00:00,ethereum,4.038510186284672,2928.868945592712,3098.137272353073,3.9307723989246,False,False
3021.091516998928,364796970141.98334,28728856609.94036,2026-01-28 00:00:00,ethereum,3.185115308971076,2941.078673833124,3100.578330900636,2.8518707699125763,False,False
3006.807112955534,362995505292.5032,23451982502.82752,2026-01-29 00:00:00,ethereum,-0.4728226193420171,2945.4726690318957,3102.998047940522,2.8368661742310106,False,False
2818.817890220326,340223818598.2187,37820864892.228645,2026-01-30 00:00:00,ethereum,-6.252121126267552,2926.978383404082,3097.956795131833,3.7504433400361186,False,True
2702.40799526457,326260413678.2401,41803190280.20533,2026-01-31 00:00:00,ethereum,-4.129741596987547,2891.477690074691,3089.1445889802058,3.958514666628775,False,False
2443.9290245632774,294721167713.188,48591221287.94092,2026-02-01 00:00:00,ethereum,-9.564764874668274,2819.296495781397,3070.594919236051,5.002241727114793,False,True
2269.3288518651166,273917533154.5931,41592993667.771126,2026-02-02 00:00:00,ethereum,-7.1442407264409535,2741.459848398434,3042.1758585497623,5.263778162513562,False,True
2344.512261445349,282937489226.0722,51461557534.321014,2026-02-03 00:00:00,ethereum,3.313024003481946,2658.1278076161575,3016.124897551398,5.109132543166969,False,False
2226.985635575225,268883359333.4935,47572474187.92975,2026-02-04 00:00:00,ethereum,-5.0128390370486215,2544.684110269914,2985.72251734015,4.3332208894927575,False,True
2152.0870116729375,259876828100.02463,45329629877.16246,2026-02-05 00:00:00,ethereum,-3.363228873406776,2422.581238658114,2949.8488769031073,4.0494522807762845,False,False
1820.5693215574129,222173472032.4919,56436780638.71162,2026-02-06 00:00:00,ethereum,-15.404474276243008,2279.974300277698,2900.6977900256998,5.781429331012021,True,True
2060.734964567416,248748810142.69376,65078857952.97811,2026-02-07 00:00:00,ethereum,13.191787874605755,2188.306724463819,2863.8957971696395,9.30126254792202,True,True
2091.040353689534,252512585445.0919,40809475718.479546,2026-02-08 00:00:00,ethereum,1.4706107113817923,2137.8940571961416,2830.1231315434607,9.018359282926559,False,False
2095.1305644770564,253245483591.40665,19286038988.323257,2026-02-09 00:00:00,ethereum,0.19560649703891375,2113.0085875692757,2797.189613113615,8.72202968204957,False,False
2104.4577921908335,253911548161.0788,25731465365.115547,2026-02-10 00:00:00,ethereum,0.44518598849734303,2078.715091961488,2764.5726952256305,8.56245301334269,False,False
2018.9237788543585,243588125385.22415,23450565532.755688,2026-02-11 00:00:00,ethereum,-4.064420472288511,2048.9919695727926,2727.891423319533,8.499541491793364,False,False
1939.432173971104,234040160527.6989,23726060466.889244,2026-02-12 00:00:00,ethereum,-3.9373257037153775,2018.6127070439593,2689.5297384297437,8.528016783449557,False,False
1945.7351413092624,234801316580.30408,20191974576.36766,2026-02-13 00:00:00,ethereum,0.3249903462853698,2036.4935384370806,2643.7230629048354,5.7769823612685265,False,False
2047.3626742531244,247095469776.81912,20594568667.212955,2026-02-14 00:00:00,ethereum,5.223091816878944,2034.5832112493247,2600.085271834512,3.2091215832860653,False,True
2085.5236826118394,251943149870.57593,16091018722.53324,2026-02-15 00:00:00,ethereum,1.8639105244329102,2033.7951153810827,2558.9959378432673,3.2434189033246597,False,False
1963.9572853026268,237059805728.8081,31079407276.992832,2026-02-16 00:00:00,ethereum,-5.829058587192204,2015.0560754990213,2514.592425684151,3.91494757853371,False,True
2000.6104432030936,241437650925.12573,19705943204.54316,2026-02-17 00:00:00,ethereum,1.8662909919050952,2000.2207399293443,2471.0503997012247,4.028703359045705,False,False
1992.004854467171,240295806016.11963,21432577907.82225,2026-02-18 00:00:00,ethereum,-0.4301481462900103,1996.3751793026029,2427.973247128578,3.7391741981086994,False,False
1936.4509409866955,233886960407.1998,22479682757.710148,2026-02-18 21:09:31,ethereum,-2.788844281975178,1995.949288876259,2386.3327963717256,3.565495355770452,False,False
169.10718217289786,82487856965.56555,7430021942.540908,2025-02-19 00:00:00,solana,,169.10718217289786,169.10718217289786,,False,False
169.2644343661567,82688920914.07486,4126508611.428817,2025-02-20 00:00:00,solana,0.09298965971655804,169.18580826952729,169.18580826952729,,False,False
176.02074183930708,86011244818.54909,3748737861.764053,2025-02-21 00:00:00,solana,3.991569462569422,171.46411945945388,171.46411945945388,2.7567122155941735,False,False
169.00123201382314,82609623068.92926,5320752621.586434,2025-02-22 00:00:00,solana,-3.9878878773799253,170.8483975980462,170.8483975980462,3.9900757175786037,False,False
172.21280391506767,84180442889.18811,2446840289.512584,2025-02-23 00:00:00,solana,1.90032454969431,171.1212788614505,171.1212788614505,3.389137496824362,False,False
168.09302650361454,82111049206.9718,1845951247.1170416,2025-02-24 00:00:00,solana,-2.3922596449244993,170.61657013514449,170.61657013514449,3.20731260070309,False,False
141.16593031186233,69785445476.4441,8204544974.98999,2025-02-25 00:00:00,solana,-16.01916316925449,166.40933587467563,166.40933587467563,7.111774500874972,False,True
144.3563354963687,71703011109.95712,10792855904.5099,2025-02-26 00:00:00,solana,2.2600390742002485,162.87350063517144,163.65271082738724,6.761152164686762,True,False
134.6628545613439,67080997138.50677,5565468106.450874,2025-02-27 00:00:00,solana,-6.714967446142084,157.93041780591247,160.43161568671576,6.894537648251703,False,True
137.60648163669737,68562002291.54892,4247821646.488742,2025-02-28 00:00:00,solana,2.1859235681154665,152.4426663483968,158.14910228171394,6.617820850398425,False,False
148.17466304440643,73865234147.56163,8773643463.195835,2025-03-01 00:00:00,solana,7.680002629244398,149.4674422099087,157.24233507832233,7.770727634188156,False,True
143.4002225931321,72725965137.73221,3750217492.258566,2025-03-02 00:00:00,solana,-3.222170614853015,145.35135916391792,156.08882570455648,7.627604015456001,False,False
178.17413183106032,90446325718.02034,13105437774.765997,2025-03-03 00:00:00,solana,24.24955039058192,146.79151706783873,157.78769540659525,12.606131823342317,True,True
142.5141267061424,72549477478.20894,10365994673.49476,2025-03-04 00:00:00,solana,-20.014131545610514,146.98411655273588,156.69672621370574,13.583396467714175,True,True
145.06190940041165,73677404621.18243,8959390661.47582,2025-03-05 00:00:00,solana,1.7877404529325291,147.08491282474202,155.92107175948615,13.57678922476516,False,False
146.1815871653316,74254605878.29288,5058439503.511892,2025-03-06 00:00:00,solana,0.7718620067445281,148.7304460538831,155.31235397235147,13.170300710288503,False,False
143.45134750836067,72855104265.59047,4945954333.278534,2025-03-07 00:00:00,solana,-1.8677042094795593,149.56542689269216,154.6146477097638,13.245553228814638,False,False
139.1826626278542,70789658072.88582,7016301953.403862,2025-03-08 00:00:00,solana,-2.9757021838067277,148.28085540461328,153.75731520521327,13.005722026324364,False,False
136.88210638232243,69641393306.39473,2514068553.482356,2025-03-09 00:00:00,solana,-1.6529043216273132,147.3496959459262,152.86914631979798,12.958011748802786,False,False
126.63426805755284,64443868119.22886,3801194130.62927,2025-03-10 00:00:00,solana,-7.48661647282558,139.98685826399654,151.5574024066857,7.464295284196826,False,True
118.78644366084116,60550984692.33613,5864031854.074184,2025-03-11 00:00:00,solana,-6.197235959183656,136.59718925752495,149.99688056164547,3.390360894732903,False,True
125.4287680235315,63868692267.70004,6029007255.049647,2025-03-12 00:00:00,solana,5.591820209430209,133.7924547751135,148.8801481735494,4.3612663319663145,False,True
126.56536487567296,64342608562.247406,4689543463.448166,2025-03-13 00:00:00,solana,0.9061691907300107,130.99013730516225,147.9099402040765,4.3756303414124185,False,False
123.23770752728636,62750805255.11328,3271148359.248695,2025-03-14 00:00:00,solana,-2.6292006123913914,128.10247445072307,146.88193050921026,4.382570527842516,False,False
133.5545345544276,68090655259.91155,3701658672.5857406,2025-03-15 00:00:00,solana,8.37148567118302,127.29845615451927,146.34883467101895,5.843822568498039,False,True
135.83808085318316,69171954733.32257,2173510694.828497,2025-03-16 00:00:00,solana,1.709823111865183,127.1493096503565,145.9445749087945,5.865898513719768,False,False
126.16514527624146,64335280377.63734,2798721596.9139237,2025-03-17 00:00:00,solana,-7.120930681725712,127.08229211016918,145.21200344092216,5.788838374282979,False,True
128.27980954134415,65460614429.259926,2835104845.2985606,2025-03-18 00:00:00,solana,1.6761081362626662,128.4384872359553,144.60728223022292,5.0857694938865645,False,False
125.34406014353016,63883571506.45802,2936759432.6961746,2025-03-19 00:00:00,solana,-2.288551416088447,128.42638611024083,143.9430331927508,4.820749931266834,False,False
135.62276169425357,69135638972.75473,4227937432.462337,2025-03-20 00:00:00,solana,8.200389822184938,129.72029994146664,143.66569080946752,5.729454368318643,False,True
127.67626424914864,65205449286.37338,2856454079.9876003,2025-03-21 00:00:00,solana,-5.859265322305863,130.35437947316126,142.28466021200924,6.194030338359072,False,True
128.23973822410704,65399367439.38751,2682481813.177558,2025-03-22 00:00:00,solana,0.44133024902641704,129.59512285454403,140.91717034060758,5.195341481676491,False,False
128.39187391771924,65538073389.8455,1633225353.201732,2025-03-23 00:00:00,solana,0.11863381485255342,128.53137900662063,139.32954140988798,5.118672272036101,False,False
132.10106868785385,67460845086.99793,1946961909.8583128,2025-03-24 00:00:00,solana,2.8889638081859292,129.37936806542237,138.099535965689,4.365575284813896,False,False
140.57936877383233,71815757431.57007,4982998048.548014,2025-03-25 00:00:00,solana,6.418040497471034,131.13644795577784,137.04508812764783,4.873470623340209,False,True
143.93305133739045,73627601377.65034,4141256445.109851,2025-03-26 00:00:00,solana,2.3856150392548736,133.7920181263293,136.23975562210703,4.593284179715612,False,False
137.09334253160864,70000923888.07939,3544853266.965955,2025-03-27 00:00:00,solana,-4.752007090955779,134.0021011030943,136.10400269609855,4.319820204516638,False,False
138.37897933357002,70778661497.74887,3091328527.031395,2025-03-28 00:00:00,solana,0.9377820820620553,135.5310604008688,135.90475749067193,3.384427511149456,False,False
129.44621681849003,66247008410.83447,3970975243.7690816,2025-03-29 00:00:00,solana,-6.4552886270009875,135.70341448578066,135.73086956591015,4.472784011306053,False,True
124.50189658068513,63588827540.6773,2655617262.6764107,2025-03-30 00:00:00,solana,-3.8195942371478053,135.14770343763294,135.29405006404306,4.728091965582836,False,False
124.5806499329744,63769548570.98089,1878569311.0322552,2025-03-31 00:00:00,solana,0.0632547410538642,134.07335790122156,134.50758296032868,4.522380555038184,False,False
124.86617842858315,64041752306.38457,3728330337.9255114,2025-04-01 00:00:00,solana,0.2291916888877754,131.82861642332884,133.88978148817702,3.3383388008446806,False,False
126.80693682115113,65013471543.10781,3477738068.3977413,2025-04-02 00:00:00,solana,1.554270673605962,129.38202863529463,132.17754165451342,3.182830746754314,False,False
